56,0,0,194370976,165512,8209424,0,0,40973,113556,322415,975965,63,12,21,4,0
49,1,0,194259808,165520,8234840,0,0,69072,90469,335243,1008086,64,13,20,4,0
36,0,0,194149408,165524,8258620,0,0,37963,125996,313047,943719,60,12,25,4,0
64,1,0,194016336,165524,8283940,0,0,60629,72996,334641,1038951,65,13,19,3,0
57,2,0,193889280,165524,8308224,0,0,45011,75553,342041,1040030,65,13,20,2,0
52,1,0,193737232,165524,8333320,0,0,34715,81132,353920,1064740,66,14,18,2,0
50,2,0,193504480,165536,8357524,0,0,114332,64657,304027,908486,56,11,25,8,0
52,1,0,193423568,165540,8379124,0,0,59302,136152,305190,896182,56,11,28,5,0
53,1,0,193328240,165540,8403152,0,0,47109,98964,353394,1032141,63,13,21,3,0
54,1,0,193232080,165548,8425900,0,0,78700,83785,337067,985362,60,12,23,4,0
59,1,0,193117968,165548,8453080,0,0,29648,84372,358811,1075570,67,14,18,2,0
61,1,0,192985632,165548,8478592,0,0,41723,76488,350882,1050048,65,14,19,2,0
49,1,0,192863568,165560,8501344,0,0,46624,116809,321235,943777,59,11,26,4,0
49,0,0,192741744,165560,8526712,0,0,56643,74696,339389,1014426,64,13,20,3,0
43,1,0,192617824,165564,8551820,0,0,26466,80328,360860,1068224,66,13,19,2,0
47,1,0,192740080,165580,8577344,0,0,37805,78528,331665,1014055,65,13,21,2,0
54,1,0,192612640,165580,8601516,0,0,23010,89572,337561,1056783,69,13,16,2,0
1,36,0,192405664,165592,8626952,0,0,119761,120841,284337,878319,57,11,26,6,0
50,2,0,192244416,165592,8644452,0,0,42848,55536,300873,935534,60,11,22,6,0
58,1,0,192103520,165592,8670316,0,0,94036,78904,310881,937836,59,12,24,6,0
45,2,0,192024896,165592,8693656,0,0,66204,67473,326368,1013055,64,13,20,3,0
55,2,0,191941008,165592,8718896,0,0,43547,67704,343016,1052437,67,13,18,2,0
55,0,0,191828848,165604,8745160,0,0,30224,70664,344926,1073540,68,14,17,2,0
43,0,0,191729424,165608,8768160,0,0,41416,117444,307750,934199,59,11,27,3,0
60,2,0,191602880,165612,8793116,0,0,43077,68141,345769,1047639,67,12,19,2,0
51,1,0,191483440,165612,8818624,0,0,37016,63840,320273,998730,64,13,22,2,0
49,2,0,191362976,165612,8843668,0,0,25953,72032,356762,1069220,68,13,18,1,0
51,3,0,191243008,165624,8868444,0,0,62065,69156,350070,1001686,62,13,22,3,0
56,1,0,194040048,165640,5989476,0,0,33783,119489,312006,897356,56,12,28,3,0
51,2,0,194859328,165644,5077496,0,0,42557,75904,347535,1019362,64,13,20,3,0
41,1,0,194752944,165644,5101288,0,0,35768,76244,350414,1028995,65,13,20,2,0
59,0,0,194874944,165660,5129088,0,0,22005,86777,342828,1028763,65,13,20,2,0
44,9,0,194772480,165668,5149488,0,0,43039,93972,325281,1009247,67,12,19,2,0
57,1,0,195046416,165940,4793572,0,0,39054,133972,286835,896427,58,11,28,3,0
57,1,0,194918576,165944,4816036,0,0,50725,70165,339090,1040716,66,12,19,2,0
49,4,0,194796560,165944,4842660,0,0,39113,69568,336760,1049045,67,13,18,2,0
53,0,0,194687568,165944,4864032,0,0,40501,71128,335332,1038860,66,13,19,2,0
47,2,0,194556496,165944,4892212,0,0,27120,72504,340627,1055233,68,13,17,1,0
12,16,0,194461504,165964,4911684,0,0,53821,119173,301340,923868,58,12,27,3,0
41,2,0,194355408,165964,4938812,0,0,20300,72336,338376,1048352,66,13,19,2,0
53,3,0,194241088,165964,4962204,0,0,36719,74000,344705,1044082,66,13,19,2,0
52,1,0,194124768,165964,4987760,0,0,25560,74420,345265,1064097,68,13,18,1,0
50,0,0,194020240,165964,5011248,0,0,35840,72397,340193,1035001,66,13,20,2,0
50,1,0,193915328,165976,5037124,0,0,16355,123028,313722,946573,60,12,27,2,0
52,2,0,193838944,165976,5057688,0,0,33761,73476,344448,1040364,66,13,19,2,0
48,0,0,193724496,165976,5084856,0,0,33094,74189,342515,1047051,67,13,19,2,0
63,2,0,193616128,165976,5108032,0,0,33385,68084,343107,1040261,66,13,19,2,0
59,0,0,193753648,165988,5134224,0,0,27362,78208,323341,1009205,65,13,21,2,0
44,8,0,193666608,166012,5153268,0,0,26397,148984,288127,904056,59,11,27,2,0
53,1,0,193627280,166012,5130844,0,0,41809,91857,323134,995889,65,12,20,2,0
51,0,0,193494704,166016,5155824,0,0,40862,78840,331870,1028937,67,13,18,2,0
47,2,0,193396480,166024,5179120,0,0,59104,68509,326906,1013618,65,12,20,3,0
48,1,0,193279920,166024,5204008,0,0,30474,72000,337976,1061601,69,13,17,1,0
53,0,0,193186160,166032,5225580,0,0,36793,118140,295460,925012,60,11,26,2,0
56,1,0,193071216,166036,5252176,0,0,23025,72193,339178,1059246,69,13,17,1,0
56,2,0,192967680,166036,5276444,0,0,36358,71652,333800,1031139,67,13,19,2,0
52,1,0,192861120,166036,5302032,0,0,38872,73964,334929,1038905,68,13,18,2,0
49,1,0,192756992,166036,5327168,0,0,20797,74996,340485,1059085,69,13,17,1,0
47,1,0,192660880,166044,5349180,0,0,33763,122476,302316,924585,59,12,26,3,0
52,1,0,192559200,166044,5373636,0,0,18328,74796,344723,1060488,68,14,17,1,0
53,1,0,192456288,166048,5397844,0,0,38078,72645,338702,1046887,68,13,18,2,0
47,0,0,192360064,166048,5422484,0,0,34072,74744,335244,1023784,66,13,19,2,0
44,2,0,192257392,166048,5449096,0,0,33259,73164,340223,1029024,66,13,19,2,0
60,1,0,192415648,166064,5468540,0,0,16617,130056,297974,915528,60,11,27,2,0
46,2,0,192315696,166076,5494516,0,0,16504,99216,321146,1017091,70,12,17,1,0
61,1,0,192215008,166076,5517904,0,0,41631,82889,315438,995811,67,12,19,2,0
44,0,0,192094768,166076,5544860,0,0,40847,70204,326522,1046240,67,14,17,2,0
46,1,0,191989648,166076,5567468,0,0,21750,72436,348169,1063852,69,13,16,1,0
43,0,0,191880528,166076,5594428,0,0,33811,118800,307962,911167,59,11,27,2,0
60,0,0,191790656,166084,5614824,0,0,18672,74157,359692,1051519,68,14,17,1,0
47,4,0,191694528,166084,5640108,0,0,33666,71064,349577,1023519,67,13,18,2,0
60,0,0,191598048,166084,5665108,0,0,16605,68124,340342,1067505,70,13,16,1,0
1,16,0,191486560,166096,5682244,0,0,284809,44056,194916,594566,39,8,46,8,0
47,4,0,191408064,166096,5692084,0,0,154620,124077,235554,652356,45,7,39,8,0
8,5,0,191315968,166112,5713148,0,0,84468,196489,249870,711485,49,8,36,6,0
39,3,0,191201632,166116,5736380,0,0,55592,134845,303191,883648,62,11,24,3,0
42,1,0,191088784,166124,5755288,0,0,111654,124978,269386,797192,56,9,29,5,0
35,11,0,191011296,166128,5772792,0,0,73620,119493,297800,898599,64,11,22,3,0
23,6,0,190942688,166132,5793312,0,0,83708,118249,279791,811884,57,10,28,5,0
51,1,0,190812480,166144,5818120,0,0,66622,110929,293351,880103,63,11,24,3,0
50,0,0,190707200,166148,5839036,0,0,68038,110605,291908,867910,62,10,24,3,0
46,3,0,190887232,166164,5852244,0,0,62356,180368,226973,704879,53,9,35,4,0
5,22,0,190862672,166172,5872888,0,0,78416,139770,286168,857807,63,10,23,4,0
59,1,0,190774384,166176,5898684,0,0,56271,105321,290804,899613,64,11,23,3,0
51,2,0,190678400,166184,5921344,0,0,56371,90853,299464,949656,66,12,19,3,0
46,1,0,190567056,166188,5938032,0,0,68889,88269,283649,895646,63,11,23,3,0
53,1,0,190512496,166188,5965220,0,0,38359,91573,309449,966198,67,12,19,2,0
43,3,0,190438224,166192,5987228,0,0,16916,135445,292504,899112,61,11,26,2,0
52,2,0,190363936,166192,6008588,0,0,104286,65616,293093,892524,58,11,28,3,0
47,6,0,190219616,166200,6024676,0,0,107934,68592,322658,919032,57,11,24,7,0
56,1,0,190095984,166200,6051316,0,0,43142,68628,355928,1094900,68,14,16,2,0
48,1,0,189931184,166200,6080332,0,0,56208,68176,356104,1058454,65,13,19,2,0
56,1,0,189802848,166204,6101708,0,0,52660,116905,314954,932840,58,11,26,5,0
55,0,0,189683552,166204,6120572,0,0,49019,74316,357318,1054797,65,13,19,3,0
47,2,0,189535872,166212,6150724,0,0,46532,73540,351198,1062346,65,14,19,2,0
56,0,0,189409888,166216,6175744,0,0,46234,74393,354080,1048919,65,13,20,3,0
50,1,0,189291216,166216,6199564,0,0,59490,72776,345208,1023828,63,13,21,3,0
45,1,0,189180368,166216,6222388,0,0,24584,123229,327229,963001,59,12,26,2,0
57,0,0,189290592,166232,6246816,0,0,41759,95552,331122,996449,64,12,21,2,0
49,0,0,189173920,166244,6271036,0,0,41605,103988,329380,1027667,66,13,19,2,0
54,0,0,189037264,166244,6295936,0,0,52079,80149,342462,1033238,65,13,19,2,0
51,3,0,188901984,166244,6322092,0,0,30470,74932,347460,1069528,68,13,17,2,0
48,1,0,188797760,166248,6342940,0,0,69095,133801,294333,871999,54,11,31,4,0
52,1,0,188691744,166248,6368460,0,0,40203,87664,346746,1054366,67,13,18,2,0
51,6,0,188574304,166260,6393704,0,0,25260,80865,355779,1080752,68,13,17,1,0
43,1,0,188443872,166260,6418424,0,0,40424,78920,348178,1048115,65,13,19,2,0
38,9,0,188329664,166260,6443240,0,0,39678,79740,345122,1052959,66,13,19,2,0
57,1,0,188250048,166260,6464392,0,0,52344,123412,300067,901167,56,11,30,3,0
57,1,0,188138944,166264,6489596,0,0,25320,81493,353132,1078193,67,14,18,1,0
53,0,0,188029584,166264,6514488,0,0,37383,79852,348342,1048508,66,13,20,2,0
49,1,0,187931120,166276,6536800,0,0,54524,97225,317433,957481,60,12,25,3,0
50,0,0,187820896,166276,6561424,0,0,38704,79880,362407,1052183,65,13,19,2,0
55,2,0,187717216,166280,6584800,0,0,37222,104052,351880,980438,61,12,24,3,0
54,1,0,187604880,166280,6609948,0,0,22337,83364,379171,1081289,68,13,18,1,0
58,2,0,187746080,166292,6633648,0,0,38269,94001,314980,988424,65,12,20,2,0
45,2,0,187639200,166300,6657672,0,0,52357,96692,320145,1004990,66,12,19,3,0
39,2,0,187496096,166304,6682268,0,0,56541,75029,337717,1014010,64,13,21,2,0
9,11,0,187375456,166304,6707288,0,0,26792,88304,339707,1072886,68,13,16,2,0
55,2,0,187273488,166308,6729836,0,0,38183,110972,301771,950982,60,12,25,2,0
44,1,0,187163248,166312,6755000,0,0,25357,78516,343812,1074209,68,13,17,1,0
37,1,0,187059088,166316,6778588,0,0,63466,70644,323327,997539,64,12,21,3,0
51,1,0,186961760,166316,6803452,0,0,39605,75325,333005,1041886,66,13,19,2,0
7,27,0,186833280,166316,6828204,0,0,44408,75256,349203,1075788,68,14,17,1,0
39,1,0,186736064,166320,6850548,0,0,17280,122412,301145,924470,59,11,27,2,0
54,3,0,186638976,166320,6875716,0,0,38071,77540,342627,1028628,65,13,20,2,0
42,1,0,186519072,166328,6900652,0,0,38078,76736,341426,1053432,66,13,19,2,0
51,1,0,186418384,166328,6926012,0,0,21583,79085,347339,1060846,67,13,18,1,0
51,0,0,186302320,166328,6950056,0,0,46261,75384,331525,1027746,65,13,20,2,0
44,1,0,186259168,166332,6970840,0,0,56162,121400,297104,869489,55,10,31,3,0
57,2,0,186409328,166344,6995096,0,0,36493,82448,341040,1011473,64,13,22,2,0
56,0,0,186324640,166356,7019328,0,0,35677,100345,321064,1019345,67,13,18,2,0
9,22,0,186230768,166356,7043724,0,0,42321,101176,333001,1026754,68,13,18,2,0
38,12,0,186112976,166360,7067952,0,0,45014,78245,328548,1005461,65,12,20,3,0
54,0,0,186013024,166364,7089688,0,0,38191,125912,295277,922878,59,12,26,3,0
54,1,0,185907264,166364,7114740,0,0,20816,80080,339872,1076222,69,14,16,1,0
44,0,0,185807552,166372,7138544,0,0,70259,73345,326039,965517,62,12,23,3,0
50,2,0,185706624,166372,7163760,0,0,20219,75460,341786,1072111,69,13,17,1,0
39,0,0,185609040,166372,7188460,0,0,34713,73036,333487,1028016,67,13,19,1,0
57,0,0,185518272,166376,7211228,0,0,18630,123209,310905,948284,61,12,26,2,0
58,2,0,185422176,166376,7236064,0,0,18018,74120,344662,1068407,68,13,17,1,0
56,0,0,185330288,166384,7259640,0,0,50731,69364,328079,996422,63,12,22,2,0
55,1,0,185233440,166388,7284048,0,0,35157,74612,339768,1013213,65,13,21,2,0
46,1,0,185140320,166388,7308872,0,0,17034,76736,344037,1061976,68,13,18,1,0
62,0,0,185058976,166388,7330204,0,0,32401,118240,301362,888224,56,11,31,2,0
2,17,0,184967456,166388,7354524,0,0,33531,73429,344736,1021776,66,12,20,2,0
53,1,0,185118080,166404,7378700,0,0,15037,75824,341427,1009358,65,12,22,1,0
55,0,0,185025248,166408,7401340,0,0,32158,80932,285499,932245,64,12,23,1,0
54,3,0,184943696,166408,7424752,0,0,37524,80781,319527,981713,65,12,21,2,0
50,1,0,184844256,166412,7445632,0,0,20487,107036,299034,894898,57,10,30,2,0
51,0,0,184748896,166412,7467864,0,0,36357,56704,311560,952481,61,12,25,2,0
55,2,0,184654896,166412,7491896,0,0,35641,58172,324504,1013042,65,13,21,1,0
52,0,0,184556576,166420,7517152,0,0,17786,61204,336710,1050604,68,13,18,1,0
56,2,0,184464928,166420,7541348,0,0,33583,60744,328211,1012219,66,12,20,1,0
48,0,0,184380864,166424,7563864,0,0,16827,106177,306304,924926,60,11,27,2,0
51,0,0,184293312,166424,7588304,0,0,30045,59440,328829,1031224,67,13,19,1,0
64,0,0,184208864,166428,7611732,0,0,50597,58844,331678,990040,64,12,22,2,0
64,0,0,184120832,166436,7637144,0,0,14666,61908,360463,1063310,70,13,17,1,0
58,0,0,184037632,166436,7661940,0,0,13201,61264,342355,1070833,69,13,17,1,0
53,1,0,183963232,166440,7683588,0,0,29920,105293,298559,905089,58,11,29,2,0
9,13,0,183878752,166440,7708832,0,0,31413,62324,337749,1053639,69,13,17,1,0
50,0,0,183795168,166440,7733520,0,0,13126,61960,331482,1024959,67,12,19,1,0
54,0,0,183718416,166448,7757092,0,0,50094,58581,329208,997981,64,12,22,2,0
13,3,0,183879008,166464,7781612,0,0,12718,112980,307360,993228,68,13,19,1,0
50,1,0,183806704,166464,7803792,0,0,11095,124736,293985,926151,63,11,25,1,0
37,1,0,183704000,166468,7828432,0,0,43115,72953,332519,1024458,67,13,18,2,0
60,0,0,183606416,166468,7854060,0,0,17945,70984,336018,1065160,70,13,16,1,0
50,0,0,183515776,166476,7878856,0,0,34076,69152,330819,1033724,68,13,18,1,0
44,1,0,183430800,166476,7903548,0,0,30137,71272,329076,1037276,67,13,18,1,0
54,0,0,183357392,166480,7925324,0,0,29635,120876,293168,910116,60,11,27,2,0
58,0,0,183274560,166480,7949932,0,0,30819,72044,326899,1022428,67,13,19,1,0
59,0,0,183191968,166480,7974920,0,0,14464,75497,344397,1060830,69,13,17,1,0
62,0,0,183110624,166488,7999836,0,0,28947,75700,329646,1029465,67,13,19,1,0
53,0,0,183032736,166488,8024208,0,0,29604,71404,329803,1031328,67,13,19,1,0
49,0,0,182960192,166492,8046880,0,0,12030,123260,311215,939195,61,12,26,1,0
57,0,0,182882688,166492,8071656,0,0,27657,75736,340172,1022105,67,12,20,1,0
43,0,0,182806928,166492,8096824,0,0,10675,76740,349250,1051956,68,13,18,1,0
47,2,0,182729664,166504,8121084,0,0,31738,73285,343975,1010408,65,12,21,1,0
14,14,0,182916048,166512,8142640,0,0,25449,119880,307233,924022,60,11,27,1,0
49,0,0,182847472,166516,8166588,0,0,9648,94072,316246,1007141,69,12,18,1,0
1,17,0,182736832,166520,8180564,0,0,250247,67885,191874,584320,40,7,44,8,0
40,1,0,182649408,166524,8198480,0,0,132265,130705,274232,768583,53,9,32,5,0
41,0,0,182545376,166536,8217480,0,0,108219,134189,275292,792798,56,9,30,5,0
6,9,0,182447904,166540,8238764,0,0,59109,126605,301268,905208,64,11,22,3,0
1,26,0,182306928,166544,8259112,0,0,119265,109621,275187,835590,60,10,25,5,0
24,1,0,182239104,166548,8276300,0,0,128466,95705,244566,711458,51,8,36,5,0
43,1,0,182130880,166560,8290300,0,0,149433,171017,204817,575759,42,7,44,7,0
35,3,0,182083632,166576,8311852,0,0,56565,137522,302207,893312,63,11,23,3,0
36,0,0,182025728,166580,8332476,0,0,65466,137025,298702,882673,62,10,24,3,0
58,2,0,181984064,166580,8352912,0,0,78270,130465,280905,837306,59,10,28,3,0
44,0,0,181938176,166588,8372820,0,0,83676,128941,288669,835300,59,10,27,4,0
13,0,0,181886320,166592,8393128,0,0,73964,129898,292122,858706,61,10,26,3,0
56,0,0,181836912,166596,8412900,0,0,89839,121937,279744,822276,58,10,28,4,0
48,1,0,181836784,166608,8433412,0,0,35741,142714,293058,849140,57,10,31,2,0
59,0,0,181778384,166608,8458972,0,0,9935,79968,341460,1037617,69,13,17,1,0
41,4,0,181722336,166608,8481000,0,0,70724,77860,329088,960777,61,12,23,5,0
53,2,0,181610752,166612,8504700,0,0,69247,91009,358909,1011413,62,12,23,3,0
54,0,0,181738112,166632,8527180,0,0,69622,85620,338377,981874,60,12,24,4,0
51,3,0,181633952,166640,8549356,0,0,26097,152072,304612,940682,61,12,25,3,0
49,2,0,181510944,166640,8573092,0,0,67122,99965,330966,986929,63,12,21,4,0
38,8,0,181367472,166640,8598064,0,0,35415,78764,365691,1083511,68,14,17,2,0
47,0,0,181141168,166644,8618952,0,0,139216,64541,293230,867060,54,11,27,8,0
29,1,0,181065536,166644,8643540,0,0,44954,88941,348215,1040985,65,13,19,3,0
43,1,0,180987040,166652,8667392,0,0,62153,87116,334011,1011212,64,12,21,3,0
45,0,0,180905200,166652,8687820,0,0,66995,137533,298978,882833,54,11,30,4,0
58,1,0,180803648,166656,8711732,0,0,55652,88128,336395,1019045,63,13,21,3,0
47,0,0,180692288,166656,8736044,0,0,41617,92961,344132,1046805,65,13,19,2,0
58,2,0,180589616,166656,8759212,0,0,71409,87404,330712,977290,60,12,24,4,0
11,19,0,180473392,166668,8782504,0,0,56353,89053,337438,1001237,63,13,22,2,0
34,1,0,180383744,166668,8803376,0,0,34641,139908,307596,912197,56,11,30,3,0
57,3,0,180278096,166672,8827304,0,0,53816,91505,344812,1011716,63,12,22,3,0
44,2,0,180177648,166676,8850556,0,0,67175,87704,342036,979970,60,12,24,3,0
46,4,0,180069408,166676,8875204,0,0,36476,91753,356655,1053211,65,13,20,2,0
54,1,0,179969184,166676,8897464,0,0,69618,119920,310220,882068,55,11,31,4,0
54,0,0,180109936,166696,8921720,0,0,35214,101801,329580,996274,64,12,22,2,0
60,1,0,180011216,166700,8944036,0,0,70017,121068,304278,916562,59,11,26,4,0
50,0,0,179880256,166700,8968700,0,0,52999,90989,338506,1016583,65,13,20,3,0
57,1,0,179763440,166700,8993268,0,0,55587,84292,333126,1017836,64,13,20,3,0
46,2,0,179648800,166704,9018760,0,0,43345,86729,345383,1043000,66,12,20,2,0
38,11,0,179557472,166712,9042672,0,0,73891,83357,331642,991706,62,12,23,3,0
57,1,0,179462784,166716,9065128,0,0,34928,143128,312336,917634,57,12,28,3,0
59,0,0,179362464,166716,9088908,0,0,70610,84853,335547,982846,62,12,23,4,0
52,3,0,179260256,166716,9113276,0,0,51057,84256,334947,1010228,63,13,22,2,0
63,1,0,179159632,166720,9137788,0,0,51498,84153,338486,1019933,64,13,21,2,0
34,8,0,179058640,166728,9162000,0,0,51987,84944,338267,1017605,63,13,21,3,0
54,1,0,178968480,166732,9183488,0,0,53230,124493,305495,890906,56,11,30,4,0
48,1,0,178859184,166732,9208892,0,0,35101,71176,343060,1047163,66,13,19,2,0
44,2,0,178752480,166736,9234404,0,0,36520,73096,343722,1034957,65,13,20,2,0
50,3,0,178636400,166736,9259704,0,0,41739,71460,344744,1039134,66,13,19,2,0
38,1,0,178528720,166744,9285720,0,0,20248,75509,356008,1065085,67,13,19,1,0
43,0,0,178684656,166760,9307636,0,0,30021,127256,289356,882538,57,11,30,2,0
55,0,0,178570624,166760,9331728,0,0,48929,96212,313495,987918,65,13,20,3,0
58,1,0,178456640,166764,9355340,0,0,51712,91729,321126,1002527,65,13,20,3,0
35,10,0,178343584,166764,9381648,0,0,25458,81040,337427,1074739,69,13,16,1,0
49,0,0,178233952,166772,9405196,0,0,83786,82381,320964,948906,61,11,24,4,0
39,9,0,178132304,166772,9429788,0,0,55013,88728,336241,1002498,64,13,21,3,0
60,0,0,178037488,166776,9452204,0,0,35781,138309,305146,916471,59,11,27,4,0
44,1,0,177943008,166776,9476368,0,0,54323,86732,333069,998990,64,12,21,3,0
45,0,0,177846976,166776,9500312,0,0,66934,86965,332862,981804,62,12,23,3,0
8,18,0,177745680,166788,9525996,0,0,32281,93404,350782,1051032,67,13,18,2,0
61,0,0,177645344,166788,9550144,0,0,52257,82485,341425,995108,63,12,21,3,0
54,0,0,177552640,166792,9571748,0,0,45850,129028,317643,894439,56,11,29,4,0
53,1,0,177450432,166792,9596228,0,0,51222,81041,359076,1016728,64,13,20,3,0
47,0,0,177348944,166796,9621204,0,0,36302,83848,372227,1030818,65,13,20,2,0
40,0,0,177250192,166804,9644828,0,0,69523,75577,324415,961339,61,12,25,3,0
50,1,0,177151104,166804,9669932,0,0,31968,85876,340249,1016573,65,13,20,2,0
56,2,0,177057312,166804,9691044,0,0,53510,130992,299446,868502,55,10,32,3,0
52,1,0,177211008,166816,9714388,0,0,47503,100897,311948,961514,64,12,22,3,0
48,2,0,177116624,166820,9738108,0,0,49898,108600,318556,976341,65,12,20,3,0
40,10,0,177004064,166828,9762396,0,0,59562,89325,332045,986501,63,12,22,3,0
55,1,0,176888128,166832,9787316,0,0,42591,83325,333902,1037688,67,13,18,2,0
52,0,0,176781072,166832,9811812,0,0,46851,66552,321287,1019913,66,13,19,2,0
56,1,0,176682320,166832,9834392,0,0,33066,119088,291826,909774,59,12,26,3,0
58,0,0,176563712,166832,9859816,0,0,37540,69197,329085,1038582,67,13,18,2,0
61,0,0,176455744,166832,9886028,0,0,20062,74212,332806,1059920,69,13,16,1,0
31,0,0,176352272,166840,9911260,0,0,37087,71640,331783,1022936,66,13,19,2,0
65,0,0,176250400,166844,9936612,0,0,33561,73753,338487,1031304,66,13,19,2,0
52,1,0,176159424,166844,9959132,0,0,32624,117960,305906,933399,59,12,26,2,0
40,2,0,176059600,166844,9984600,0,0,33078,67984,333579,1023000,66,13,19,2,0
50,1,0,175952544,166844,10010916,0,0,17723,70476,339087,1053223,69,13,17,1,0
52,1,0,175847488,166852,10036272,0,0,33911,69097,340646,1020482,65,13,20,2,0
47,1,0,175750976,166856,10058560,0,0,36446,112784,302120,918133,60,11,27,3,0
62,0,0,175651728,166860,10082616,0,0,57428,65672,329575,993124,64,12,21,3,0
37,8,0,175788064,166872,10107716,0,0,19645,79936,315170,1011858,68,13,18,1,0
52,0,0,175683488,166872,10132892,0,0,18587,83476,326632,1030904,69,13,17,1,0
53,1,0,175562048,166888,10157944,0,0,29194,62457,324486,1050161,69,14,16,1,0
49,0,0,175451920,166888,10181468,0,0,22317,104772,297807,946186,62,12,23,2,0
56,0,0,175337968,166888,10207160,0,0,21694,57952,328613,1061724,70,13,16,1,0
47,2,0,175225984,166888,10232380,0,0,18644,57428,308848,1015744,67,13,18,1,0
61,0,0,175116992,166888,10257956,0,0,18392,60204,327839,1053682,70,13,16,1,0
59,0,0,175009632,166896,10284388,0,0,17972,59740,336228,1054349,70,13,16,1,0
9,19,0,174918544,166896,10307400,0,0,29350,103712,299074,948075,62,12,24,2,0
