326,56,3945.00,147142.99,86777.99,52480.00,7885.00,36.24,16.00,0.00,5
327,56,4570.07,167148.40,96303.39,61699.89,9145.13,31.94,20.00,0.00,5
328,56,4438.89,163413.93,94941.63,59594.51,8877.78,35.59,18.00,0.00,5
329,56,4527.12,167617.61,98187.70,60375.66,9054.25,31.94,18.00,0.00,5
330,56,4574.89,166885.83,97558.56,60177.49,9149.77,34.33,15.00,0.00,5
331,56,4129.05,150121.81,86612.04,55251.67,8258.10,33.12,16.00,0.00,5
332,56,4182.93,160221.49,94895.52,56960.11,8365.87,34.33,21.00,0.00,5
333,56,4383.98,162998.32,95076.60,59153.75,8767.96,32.53,17.00,0.00,5
334,56,4478.04,168465.47,98952.86,60556.53,8956.08,33.72,22.00,0.00,5
335,56,4713.82,179519.15,106085.95,64008.56,9424.64,33.12,20.00,0.00,5
336,56,4504.08,166930.95,97185.72,60734.07,9011.16,33.12,16.00,0.00,5
337,56,4038.14,148776.10,86262.96,54436.87,8076.28,34.33,20.00,0.00,5
338,56,4305.97,160008.83,93321.32,58075.58,8611.94,34.33,19.00,0.00,5
339,56,4529.99,166965.75,97842.85,60062.91,9059.99,33.12,14.00,0.00,5
340,56,4600.87,174648.01,103739.04,61710.24,9198.74,32.53,28.00,0.00,5
341,56,4541.18,164189.69,93051.79,62053.53,9084.37,33.12,15.00,0.00,5
342,56,4035.97,149595.97,86233.41,55289.62,8072.94,34.33,20.00,0.00,5
343,56,4515.86,172697.58,103495.75,60170.11,9031.72,33.12,19.00,0.00,5
344,56,4543.15,164216.58,94514.21,60616.06,9086.31,33.72,32.00,0.00,5
345,56,4410.92,163744.02,95284.26,59637.91,8821.84,32.53,16.00,0.00,5
346,56,4456.11,164296.96,94762.29,60622.46,8912.21,33.12,21.00,0.00,5
347,56,4402.97,165829.74,96732.26,60291.54,8805.93,33.72,20.00,0.00,5
348,56,3993.05,150884.96,89798.17,53100.69,7986.10,34.33,17.00,0.00,5
349,56,4685.05,173414.67,101234.98,62810.61,9369.09,33.12,19.00,0.00,5
350,56,4756.85,176406.48,103582.76,63309.02,9514.70,32.53,14.00,0.00,5
351,56,4743.06,177357.32,103787.36,64083.84,9486.12,31.37,26.00,0.00,5
352,56,4724.97,175477.79,102410.29,63620.56,9446.93,31.94,26.00,0.00,5
353,56,4943.04,185425.48,108753.87,66784.53,9887.08,31.94,13.00,0.00,5
354,56,4526.90,165031.52,95137.99,60837.72,9055.81,33.12,25.00,0.00,5
355,56,5028.07,184457.46,106718.42,67682.90,10056.13,30.26,16.00,0.00,5
356,56,4977.10,185263.66,108307.14,67005.32,9951.20,31.37,24.00,0.00,5
357,56,4985.79,185107.39,107422.58,67710.22,9974.59,30.81,23.00,0.00,5
358,56,4836.17,181040.33,106391.72,64978.27,9670.34,33.12,23.00,0.00,5
359,56,4511.02,167207.62,97642.36,60541.22,9024.03,33.72,23.00,0.00,5
360,56,4862.92,186083.84,110392.12,65966.88,9724.83,31.94,30.00,0.00,5
361,56,5005.96,183726.62,106360.20,67354.50,10011.93,31.37,24.00,0.00,5
362,56,4808.08,175146.91,101492.69,64037.06,9617.16,33.12,15.00,0.00,5
363,56,4785.02,177752.59,103392.34,64790.22,9570.03,30.81,20.00,0.00,5
364,56,4120.90,156427.33,93348.81,54836.71,8241.81,35.59,16.00,0.00,5
365,56,4849.04,179948.61,104884.94,65365.58,9698.09,31.37,24.00,0.00,5
366,56,4867.95,181238.96,106254.81,65251.27,9732.89,31.94,20.00,0.00,5
367,56,4881.16,172191.53,97337.13,65092.09,9762.31,31.94,16.00,0.00,5
368,56,4719.93,176020.21,103257.36,63320.00,9442.85,32.53,24.00,0.00,5
369,56,4039.94,149324.65,86087.65,55157.13,8079.87,35.59,20.00,0.00,5
370,56,4951.97,181679.06,104966.46,66808.65,9903.95,31.37,25.00,0.00,5
371,56,4908.18,185064.93,109657.10,65592.45,9815.37,32.53,20.00,0.00,5
372,56,4978.79,179962.33,102701.62,67302.13,9958.58,30.81,24.00,0.00,5
373,56,4851.10,182683.92,106791.29,66190.42,9702.21,31.94,20.00,0.00,5
374,56,4365.87,162509.27,94025.26,59752.26,8731.75,33.72,14.00,0.00,5
375,56,4044.18,152917.94,91068.14,53761.44,8088.37,33.12,24.00,0.00,5
376,56,2012.99,73538.73,43359.84,26152.90,4025.99,86.00,9.00,0.00,5
377,56,3277.84,124122.06,73704.47,43861.90,6555.69,50.11,10.00,0.00,5
378,56,3313.13,126938.79,74686.82,45625.72,6626.25,45.79,21.00,0.00,5
379,56,3634.99,132620.64,76791.79,48558.87,7269.98,37.56,16.00,0.00,5
380,56,3797.94,141997.73,82607.68,51794.17,7595.88,35.59,10.00,0.00,5
381,56,3238.10,122877.77,72758.23,43643.34,6476.20,39.65,17.00,0.00,5
382,56,3505.00,126393.91,72877.95,46505.97,7010.00,47.47,17.00,0.00,5
383,56,3104.96,114899.50,66837.13,41853.45,6208.92,59.99,12.00,0.00,5
384,56,3702.01,145156.20,88058.12,49693.07,7405.01,36.24,15.00,0.00,5
385,56,3498.07,131865.57,77102.51,47766.93,6996.14,46.63,9.00,0.00,5
386,56,3921.95,150932.23,89542.95,53545.37,7843.91,34.95,15.00,0.00,5
387,56,3577.01,133056.23,77224.14,48678.09,7154.01,46.63,11.00,0.00,5
388,56,3024.89,112260.05,65641.69,40569.57,6048.79,56.84,20.00,0.00,5
389,56,3963.03,143540.26,83065.73,52547.46,7927.07,34.33,16.00,0.00,5
390,56,3472.94,130503.56,77185.56,46372.13,6945.87,44.98,14.00,0.00,5
391,56,4570.21,171224.92,99067.58,63016.92,9140.42,33.72,22.00,0.00,5
392,56,4432.02,161247.68,93185.39,59198.25,8864.04,34.33,20.00,0.00,5
393,56,4776.89,180181.68,106930.44,63697.47,9553.77,33.12,23.00,0.00,5
394,56,4918.03,184941.18,110510.70,64596.41,9834.06,31.94,18.00,0.00,5
395,56,4240.01,162102.50,95600.29,58020.18,8482.03,33.72,25.00,0.00,5
396,56,4940.97,179483.05,102235.46,67365.64,9881.95,30.81,18.00,0.00,5
397,56,4509.99,170586.60,100893.77,60672.86,9019.98,34.33,17.00,0.00,5
398,56,4767.89,181457.74,107624.47,64297.49,9535.78,32.53,23.00,0.00,5
399,56,4982.09,181041.24,104090.86,66986.20,9964.18,30.26,19.00,0.00,5
400,56,4307.09,157789.29,90876.90,58298.22,8614.18,34.33,20.00,0.00,5
401,56,4651.98,170200.11,97423.49,63472.67,9303.95,33.72,21.00,0.00,5
402,56,4989.96,183563.68,107251.23,66332.52,9979.93,30.26,14.00,0.00,5
403,56,4380.82,163109.20,93645.09,60702.47,8761.63,33.12,18.00,0.00,5
404,56,4683.06,174142.27,101761.33,63014.82,9366.12,31.94,22.00,0.00,5
405,56,4533.20,167611.47,97665.35,60879.71,9066.40,31.37,17.00,0.00,5
406,56,3900.73,144793.81,84313.06,52679.29,7801.45,36.89,12.00,0.00,5
407,56,4364.35,161470.81,92975.38,59767.74,8727.69,32.53,24.00,0.00,5
408,56,4305.73,160926.81,94447.02,57867.34,8612.45,33.72,26.00,0.00,5
409,56,4778.29,171747.35,98154.92,64035.86,9556.58,31.94,19.00,0.00,5
410,56,4397.89,161063.09,92364.76,59904.55,8793.79,34.33,14.00,0.00,5
411,56,4126.15,151264.43,87173.13,55837.01,8254.30,33.72,15.00,0.00,5
412,56,4615.89,175519.70,102811.48,63476.45,9231.77,32.53,21.00,0.00,5
413,56,4670.01,171055.19,99111.11,62604.07,9340.01,32.53,21.00,0.00,5
414,56,4600.02,168283.60,97710.35,61373.22,9200.03,32.53,22.00,0.00,5
415,56,4537.70,167348.91,97373.55,60899.96,9075.40,32.53,27.00,0.00,5
416,56,4440.34,164655.51,95239.23,60539.60,8876.67,33.12,22.00,0.00,5
417,56,3751.94,144762.74,86505.65,50749.21,7507.88,38.25,18.00,0.00,5
418,56,4751.91,170429.84,96861.21,64064.81,9503.82,30.81,18.00,0.00,5
419,56,4500.05,168024.85,98545.09,60479.67,9000.10,33.72,20.00,0.00,5
420,56,4556.15,167594.41,97123.13,61358.98,9112.29,33.12,20.00,0.00,5
421,56,4563.89,166899.82,96954.57,60817.48,9127.77,33.12,23.00,0.00,5
422,56,4485.03,164427.02,94189.58,61267.38,8970.06,33.12,26.00,0.00,5
423,56,4328.96,156692.40,89537.08,58497.40,8657.91,33.72,18.00,0.00,5
424,56,4953.93,177216.62,101304.64,66004.11,9907.87,30.26,28.00,0.00,5
425,56,4471.98,164829.23,95427.56,60459.72,8941.96,33.72,27.00,0.00,5
426,56,4534.03,169051.18,98905.69,61075.43,9070.06,33.12,24.00,0.00,5
427,56,4614.87,173711.16,103612.11,60869.30,9229.74,34.33,16.00,0.00,5
428,56,4381.21,161888.76,95302.57,57823.77,8762.42,34.33,19.00,0.00,5
429,56,4804.86,181524.60,107226.81,64688.08,9609.71,32.53,20.00,0.00,5
430,56,4711.13,174653.76,103269.81,61961.69,9422.26,33.12,18.00,0.00,5
431,56,4714.95,177074.18,104268.93,63376.35,9428.90,33.12,22.00,0.00,5
432,56,4774.94,180195.61,105508.60,65136.14,9550.87,31.37,19.00,0.00,5
433,56,4073.09,149684.27,85702.87,55836.22,8145.18,35.59,17.00,0.00,5
434,56,4920.96,181493.38,104397.07,67254.40,9841.91,30.81,17.00,0.00,5
435,56,4834.94,179377.86,104078.76,65628.22,9670.88,31.94,36.00,0.00,5
436,56,4855.10,176954.66,102500.12,64747.34,9707.20,31.94,21.00,0.00,5
437,56,4574.94,173449.64,100933.62,63363.14,9152.88,33.72,26.00,0.00,5
438,56,4491.12,165030.39,96622.57,59426.58,8981.24,33.12,15.00,0.00,5
439,56,4708.93,175114.46,101312.53,64383.07,9418.86,32.53,13.00,0.00,5
440,56,4840.99,175287.69,100267.82,65337.88,9681.98,30.81,18.00,0.00,5
441,56,4600.92,169849.89,98671.20,61976.87,9201.83,31.37,15.00,0.00,5
442,56,4455.90,167513.37,98229.87,60372.69,8910.81,33.72,17.00,0.00,5
443,56,4367.16,162045.02,94998.53,58311.17,8735.32,33.12,17.00,0.00,5
444,56,4300.00,155871.97,89967.98,57303.99,8600.00,33.12,23.00,0.00,5
445,56,4965.09,182654.49,105832.02,66892.28,9930.19,31.37,23.00,0.00,5
446,56,4816.77,180220.31,105994.89,64595.88,9629.54,32.53,27.00,0.00,5
447,56,4770.20,178114.61,104617.47,63952.73,9544.41,32.53,26.00,0.00,5
448,56,4735.85,175171.64,101986.88,63713.05,9471.71,33.12,29.00,0.00,5
449,56,4208.00,161483.93,96557.96,56509.98,8416.00,35.59,13.00,0.00,5
450,56,4943.05,181069.00,105312.17,65870.73,9886.11,31.37,15.00,0.00,5
451,56,4616.97,170277.00,98819.42,62224.63,9232.95,33.72,21.00,0.00,5
452,56,4955.98,183353.39,105744.65,67695.77,9912.97,30.26,24.00,0.00,5
453,56,4888.13,184439.99,108545.93,66118.79,9775.26,31.94,24.00,0.00,5
454,56,4313.97,162491.77,95467.28,58395.56,8628.93,34.33,17.00,0.00,5
455,56,4881.93,180552.51,106814.53,63974.12,9763.87,32.53,25.00,0.00,5
456,56,4856.08,180238.92,105753.71,64775.05,9710.16,32.53,21.00,0.00,5
457,56,4855.02,174652.83,100282.47,64658.31,9712.05,33.12,22.00,0.00,5
458,56,4937.02,179292.76,104543.44,64875.27,9874.04,31.37,22.00,0.00,5
459,56,3944.92,147705.11,85600.33,54214.94,7889.85,35.59,13.00,0.00,5
460,56,4101.91,147647.82,84821.18,54622.82,8203.82,35.59,11.00,0.00,5
461,56,4465.12,163871.38,96187.57,58753.57,8930.24,32.53,18.00,0.00,5
462,56,4259.96,158909.60,94354.17,56035.50,8519.92,34.33,11.00,0.00,5
463,56,4608.99,172086.48,101386.69,61481.81,9217.97,33.72,23.00,0.00,5
464,56,4470.11,165810.94,96649.30,60221.43,8940.21,34.33,14.00,0.00,5
465,56,3850.97,144671.92,83647.38,53322.60,7701.94,36.89,7.00,0.00,5
466,56,4601.00,172044.10,100679.06,62163.04,9202.01,33.12,18.00,0.00,5
467,56,4246.82,163107.07,96012.92,58600.51,8493.64,34.95,24.00,0.00,5
468,56,4185.16,155612.99,90523.48,56719.18,8370.32,34.95,13.00,0.00,5
469,56,4629.05,168261.99,95140.12,63863.76,9258.11,31.94,16.00,0.00,5
470,56,4545.97,165227.76,95450.28,60685.54,9091.93,33.12,21.00,0.00,5
471,56,3892.90,143781.29,83528.84,52467.65,7784.80,34.33,20.00,0.00,5
472,56,4266.94,163312.84,97202.71,57575.24,8534.89,34.33,24.00,0.00,5
473,56,4503.15,168310.76,99559.41,59745.05,9006.31,34.33,13.00,0.00,5
474,56,4666.97,170957.90,99759.36,61864.60,9333.94,32.53,19.00,0.00,5
475,56,4363.11,160732.18,91945.39,60060.56,8726.23,32.53,17.00,0.00,5
476,56,4166.90,154244.19,90760.76,55149.64,8333.79,35.59,12.00,0.00,5
477,56,4486.07,168282.65,98544.55,60765.96,8972.14,33.72,22.00,0.00,5
478,56,4760.89,176288.06,102561.71,64204.57,9521.79,32.53,22.00,0.00,5
479,56,4809.05,171826.80,97489.02,64719.68,9618.10,31.37,22.00,0.00,5
480,56,4610.82,174389.25,103539.99,61627.61,9221.64,32.53,28.00,0.00,5
481,56,4748.17,172191.15,97589.49,65105.33,9496.34,31.37,15.00,0.00,5
482,56,4757.10,170894.42,98845.98,62534.25,9514.19,33.72,20.00,0.00,5
483,56,4998.78,183229.02,106724.35,66507.10,9997.56,31.37,20.00,0.00,5
484,56,4970.02,182376.58,105788.33,66649.21,9939.03,31.94,14.00,0.00,5
485,56,4998.08,181973.95,105169.70,66807.08,9997.16,31.37,26.00,0.00,5
486,56,4310.04,163249.51,96278.89,58350.54,8620.08,33.72,27.00,0.00,5
487,56,4767.01,177209.37,103413.21,64262.13,9534.02,33.72,21.00,0.00,5
488,56,4679.98,179297.36,107287.62,62649.78,9359.97,33.72,20.00,0.00,5
489,56,4926.05,184523.02,109276.20,65394.72,9852.11,31.94,18.00,0.00,5
490,56,4886.82,181194.20,104426.08,66994.49,9773.63,31.37,19.00,0.00,5
491,56,4380.07,165227.68,96554.57,59912.97,8760.14,33.72,19.00,0.00,5
492,56,4828.11,182893.09,107166.39,66070.48,9656.22,31.94,29.00,0.00,5
493,56,4775.91,181866.69,106747.06,65567.81,9551.83,31.94,18.00,0.00,5
494,56,2233.04,80170.55,45847.88,29856.58,4466.09,45.79,5.00,0.00,5
495,56,3221.01,120192.21,71652.12,42098.07,6442.01,44.98,14.00,0.00,5
496,56,3168.95,115275.28,66056.01,42881.36,6337.91,58.92,12.00,0.00,5
497,56,3285.04,120827.46,69378.84,44878.54,6570.08,45.79,12.00,0.00,5
498,56,3019.83,114819.64,66703.31,42076.67,6039.67,45.79,17.00,0.00,5
499,56,3289.07,124949.81,74448.67,43922.99,6578.15,44.98,15.00,0.00,5
500,56,3876.95,150330.96,88503.80,54073.27,7753.89,36.24,28.00,0.00,5
501,56,3476.14,130766.38,76193.14,47620.96,6952.29,39.65,18.00,0.00,5
502,56,3732.97,138801.96,81470.39,49865.63,7465.94,40.37,14.00,0.00,5
503,56,3051.91,110051.80,62305.19,41642.79,6103.82,55.82,20.00,0.00,5
504,56,3091.09,115690.23,66631.86,42877.20,6181.17,52.89,14.00,0.00,5
505,56,3350.06,124247.09,72933.23,44612.75,6701.11,48.34,12.00,0.00,5
506,56,3585.99,131469.68,76616.81,47680.88,7171.98,42.61,21.00,0.00,5
507,56,3824.93,141533.44,81855.52,52029.06,7648.86,39.65,13.00,0.00,5
508,56,4353.95,158225.08,91707.89,57808.30,8708.89,34.33,16.00,0.00,5
509,56,4797.99,178288.49,105150.70,63542.82,9594.97,32.53,22.00,0.00,5
510,56,4744.14,179145.18,106372.08,63283.83,9489.27,33.12,23.00,0.00,5
511,56,4502.03,177677.99,107328.60,61345.34,9004.05,33.12,27.00,0.00,5
512,56,3256.86,127929.44,77375.63,44040.08,6513.72,41.85,14.00,0.00,5
513,56,4441.08,164586.03,95376.76,60327.11,8882.16,33.72,14.00,0.00,5
514,56,4475.03,168770.17,100623.70,59197.41,8949.06,34.95,28.00,0.00,5
515,56,4875.07,173844.66,99507.52,64585.99,9751.15,32.53,22.00,0.00,5
516,56,4747.01,177820.46,103617.27,64709.17,9494.02,31.94,18.00,0.00,5
517,56,4687.99,171676.68,100063.82,62236.89,9375.98,33.72,19.00,0.00,5
518,56,4070.00,149770.93,87337.96,54290.97,8142.00,35.59,19.00,0.00,5
519,56,4635.94,169098.94,98806.79,61022.26,9269.89,32.53,24.00,0.00,5
520,56,4532.97,167865.87,97857.34,60941.59,9066.94,34.95,15.00,0.00,5
521,56,4817.15,179231.60,105699.30,63900.00,9632.30,31.94,20.00,0.00,5
522,56,4990.86,181339.79,103860.02,67497.06,9982.71,30.26,20.00,0.00,5
523,56,4294.04,158272.65,92142.96,57542.60,8587.09,34.33,22.00,0.00,5
524,56,4734.03,181017.31,108794.79,62755.45,9467.07,33.12,20.00,0.00,5
525,56,4897.00,181979.87,106434.92,65748.95,9795.99,30.81,23.00,0.00,5
526,56,4849.01,178122.54,103263.32,65161.20,9698.03,31.94,29.00,0.00,5
527,56,4273.02,160186.82,93472.48,58168.30,8546.04,33.72,16.00,0.00,5
528,56,4469.86,164603.80,95810.97,59855.11,8937.72,32.53,24.00,0.00,5
529,56,4595.11,171243.12,99730.40,62320.50,9192.22,33.72,15.00,0.00,5
530,56,4818.91,183642.53,108023.96,65980.75,9637.82,30.81,23.00,0.00,5
531,56,4518.91,171250.65,100718.03,61496.80,9035.82,34.33,18.00,0.00,5
532,56,4785.14,180335.37,106963.19,63799.90,9572.29,32.53,31.00,0.00,5
533,56,4385.04,166750.50,97329.87,60650.54,8770.08,30.81,23.00,0.00,5
534,56,4646.91,167558.80,94370.20,63894.78,9293.82,33.72,13.00,0.00,5
535,56,4564.07,166228.59,96385.50,60714.95,9128.14,31.94,16.00,0.00,5
536,56,4616.97,167460.75,96312.28,61914.54,9233.93,32.53,14.00,0.00,5
537,56,4536.93,165504.50,95461.56,60969.08,9073.86,33.12,29.00,0.00,5
538,56,4672.15,170777.37,99210.12,62222.96,9344.29,34.33,22.00,0.00,5
539,56,4187.97,155251.93,90733.38,56142.61,8375.94,33.72,22.00,0.00,5
540,56,4605.85,177317.37,105599.65,62506.02,9211.71,33.12,23.00,0.00,5
541,56,5088.05,179780.71,102901.98,66702.64,10176.10,30.26,26.00,0.00,5
542,56,4645.12,173922.65,101344.71,63287.69,9290.25,32.53,18.00,0.00,5
543,56,4721.98,171021.26,99051.57,62525.73,9443.96,33.72,20.00,0.00,5
544,56,4354.97,156422.83,89947.33,57765.57,8709.93,34.33,18.00,0.00,5
545,56,4870.07,175355.65,101931.54,63683.96,9740.15,31.94,26.00,0.00,5
546,56,4777.90,174587.36,102223.87,62807.69,9555.80,33.12,23.00,0.00,5
547,56,4762.05,177731.88,105150.11,63057.67,9524.10,32.53,13.00,0.00,5
548,56,4614.02,167996.61,95563.35,63205.23,9228.03,32.53,22.00,0.00,5
549,56,4648.94,174604.69,102234.65,63072.17,9297.88,33.72,22.00,0.00,5
550,56,4278.98,157050.35,91705.62,56786.77,8557.96,33.72,21.00,0.00,5
551,56,4742.08,180295.10,106798.84,64012.10,9484.16,31.37,18.00,0.00,5
552,56,4515.91,170221.46,99998.92,61191.73,9030.81,34.33,28.00,0.00,5
553,56,4590.03,172786.31,101500.77,62104.47,9181.07,33.12,25.00,0.00,5
554,56,4503.00,165904.84,96728.91,60169.94,9005.99,33.12,21.00,0.00,5
555,56,3986.05,147537.95,87759.16,51806.69,7972.11,37.56,18.00,0.00,5
556,56,4621.89,175853.74,102768.51,63841.45,9243.78,33.12,36.00,0.00,5
557,56,4791.09,175185.14,101482.82,64120.15,9582.17,32.53,26.00,0.00,5
558,56,4772.93,176205.35,103672.44,62987.05,9545.86,33.12,25.00,0.00,5
559,56,4769.07,176370.67,103251.56,63583.96,9535.14,33.12,21.00,0.00,5
560,56,4724.00,174900.05,101423.03,64026.02,9451.00,33.12,14.00,0.00,5
561,56,4289.92,157474.90,91823.19,57071.88,8579.83,34.33,20.00,0.00,5
562,56,4771.08,172441.04,99607.76,63291.12,9542.17,32.53,18.00,0.00,5
563,56,4789.04,178081.57,102722.91,65780.58,9578.08,31.37,33.00,0.00,5
564,56,4657.92,177559.94,105624.18,62619.92,9315.84,33.12,23.00,0.00,5
565,56,4842.99,179015.51,102999.72,66329.82,9685.97,30.81,13.00,0.00,5
566,56,3851.82,141766.28,81418.14,52644.51,7703.64,38.94,18.00,0.00,5
567,56,4546.09,164034.09,94248.78,60694.14,9091.17,33.72,27.00,0.00,5
568,56,4533.98,167880.17,97420.52,61390.70,9068.96,33.12,21.00,0.00,5
569,56,4561.16,169084.92,101561.56,58401.04,9122.32,34.33,17.00,0.00,5
570,56,4106.96,153406.67,90530.22,54662.53,8213.93,35.59,15.00,0.00,5
571,56,4089.12,159468.61,96177.78,55112.59,8178.24,36.24,18.00,0.00,5
572,56,4033.95,154318.01,91342.82,54907.29,8067.90,36.89,16.00,0.00,5
573,56,4567.04,175239.62,104728.97,61376.57,9134.08,33.12,15.00,0.00,5
574,56,4777.75,174996.76,102013.61,63427.65,9555.50,33.72,18.00,0.00,5
575,56,4699.07,180875.69,107921.61,63556.95,9397.14,33.12,22.00,0.00,5
576,56,4753.18,174920.62,103150.90,62262.36,9507.36,33.72,27.00,0.00,5
577,56,4366.90,163835.19,97625.73,57475.66,8733.80,34.33,22.00,0.00,5
578,56,4267.98,157008.35,91667.62,56804.76,8535.96,34.33,14.00,0.00,5
579,56,4491.89,164046.10,95950.72,59112.59,8982.79,33.72,15.00,0.00,5
580,56,4383.10,160875.54,92269.03,59841.32,8765.19,33.72,16.00,0.00,5
581,56,4335.97,161678.96,95285.39,57719.63,8673.94,34.33,32.00,0.00,5
582,56,4342.20,161052.30,94312.27,58056.63,8683.39,36.24,24.00,0.00,5
583,56,3918.93,143022.32,82447.45,52736.01,7838.85,34.95,15.00,0.00,5
584,56,4670.05,173710.69,100328.97,64041.62,9340.09,31.94,20.00,0.00,5
585,56,4721.97,176468.91,102377.37,64648.60,9442.94,33.72,29.00,0.00,5
586,56,4672.01,172899.25,100538.14,63017.09,9344.01,33.12,24.00,0.00,5
587,56,4769.93,175404.52,102641.55,63222.10,9540.86,33.12,20.00,0.00,5
588,56,4347.11,161667.26,95485.52,57487.52,8694.23,33.72,28.00,0.00,5
589,56,4640.89,171435.06,100294.69,61859.58,9280.79,33.72,18.00,0.00,5
590,56,4398.09,164064.30,94336.90,60930.23,8797.18,33.12,16.00,0.00,5
591,56,4219.00,157922.99,91213.00,58272.00,8438.00,35.59,11.00,0.00,5
592,56,4599.91,170844.47,100927.92,60718.75,9197.81,34.33,16.00,0.00,5
593,56,4140.07,152259.67,88396.55,55580.97,8282.15,33.12,20.00,0.00,5
594,56,4838.01,179309.40,105710.24,63923.14,9676.02,33.72,25.00,0.00,5
595,56,4557.94,169391.76,98914.69,61361.19,9115.88,33.72,27.00,0.00,5
596,56,4808.02,172877.65,99037.37,64224.24,9616.04,32.53,30.00,0.00,5
597,56,4657.06,176350.19,105379.31,61657.77,9313.12,33.12,20.00,0.00,5
598,56,873.98,31756.25,18478.56,11531.73,1745.96,458.96,3.00,0.00,5
599,56,3787.00,142515.13,84224.08,50716.05,7575.01,37.56,15.00,0.00,5
600,56,3159.94,115895.76,67008.70,42565.18,6321.88,49.21,10.00,0.00,5
601,56,3358.95,128753.10,76716.87,45318.33,6717.90,51.02,12.00,0.00,5
602,56,3426.11,127883.11,74997.41,46033.48,6852.22,42.61,15.00,0.00,5
603,56,3655.02,132253.76,74956.43,49987.29,7310.04,43.39,17.00,0.00,5
604,56,3555.05,133226.97,77741.15,48375.72,7110.11,41.10,21.00,0.00,5
605,56,3644.79,134722.35,78773.53,48659.24,7289.59,40.37,21.00,0.00,5
606,56,3921.25,148574.33,88026.53,52706.31,7841.49,36.24,28.00,0.00,5
607,56,3310.97,124217.88,72649.35,44945.60,6622.94,39.65,9.00,0.00,5
608,56,3883.00,140935.06,82373.04,50796.02,7766.00,38.94,14.00,0.00,5
609,56,4057.79,149821.07,87230.39,54475.12,8115.57,34.33,20.00,0.00,5
610,56,3441.21,130325.90,76362.63,47081.85,6881.42,51.02,11.00,0.00,5
611,56,3537.80,131818.53,77987.58,46754.35,7076.60,45.79,18.00,0.00,5
612,56,4263.05,159154.80,92322.04,58306.66,8526.10,33.12,18.00,0.00,5
613,56,4405.20,165952.41,96649.31,60492.70,8810.39,34.95,16.00,0.00,5
614,56,3337.82,122576.24,70351.12,45549.49,6675.63,64.47,14.00,0.00,5
615,56,4454.15,161399.36,92292.06,60199.00,8908.30,33.72,18.00,0.00,5
616,56,3529.98,130831.16,75449.51,48321.69,7059.95,38.94,14.00,0.00,5
617,56,4451.07,167308.64,98553.55,59854.94,8900.14,34.33,17.00,0.00,5
618,56,4914.08,182204.00,105434.73,66939.10,9830.16,31.37,22.00,0.00,5
619,56,4806.90,176955.44,102101.95,65240.69,9612.81,33.12,26.00,0.00,5
620,56,4122.04,157515.53,91989.89,57281.56,8244.08,33.72,21.00,0.00,5
621,56,4919.85,185201.22,109157.60,66202.94,9840.69,31.94,35.00,0.00,5
622,56,4961.97,183172.93,106365.38,66885.61,9921.94,31.37,31.00,0.00,5
623,56,4433.07,162401.54,93030.46,60503.95,8867.14,34.33,17.00,0.00,5
624,56,5006.01,183305.42,106799.24,66493.15,10013.02,30.26,24.00,0.00,5
625,56,4207.07,158281.80,94301.67,55565.98,8414.15,35.59,16.00,0.00,5
626,56,4488.82,163014.43,94483.19,59553.60,8977.64,33.12,23.00,0.00,5
627,56,4839.18,177839.44,104001.77,64162.32,9675.35,32.53,15.00,0.00,5
628,56,4332.00,161142.02,93400.01,59076.01,8666.00,34.33,21.00,0.00,5
629,56,4553.89,167045.03,95937.72,61998.53,9108.78,33.72,22.00,0.00,5
630,56,4078.12,156388.78,93184.85,55047.68,8156.25,34.33,18.00,0.00,5
631,56,4029.95,146750.23,85194.98,53495.36,8059.90,34.33,21.00,0.00,5
632,56,4441.96,167431.37,98385.04,60162.41,8883.91,34.33,17.00,0.00,5
633,56,4474.15,168892.65,99178.32,60768.03,8946.30,33.72,17.00,0.00,5
634,56,4673.72,177343.38,103674.79,64319.15,9349.44,33.12,19.00,0.00,5
635,56,4941.01,184241.29,107814.17,66545.11,9882.02,31.37,21.00,0.00,5
636,56,4444.04,164176.51,94987.88,60300.56,8888.08,32.53,16.00,0.00,5
637,56,4820.11,177141.95,102119.28,65382.46,9640.21,32.53,20.00,0.00,5
638,56,4902.99,179800.66,105522.80,64471.88,9805.98,32.53,16.00,0.00,5
639,56,5055.10,180360.63,102904.07,67348.35,10108.20,30.26,23.00,0.00,5
640,56,4715.92,180736.98,107156.21,64146.93,9433.84,33.12,20.00,0.00,5
641,56,4416.71,163893.11,95232.67,59827.03,8833.41,33.12,16.00,0.00,5
